5.50 0.0200 0.900     f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     f19     19   3.2392188E-07  2.1893786E-06  1.8654567E-06  4.7595188E-07  4.0555850E-07  6.9509551E-02
5.50 0.0200 0.900     f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    ne20     20  -6.5225177E-06  7.4510318E-03  7.4575543E-03  1.6197895E-03  1.6213050E-03 -4.0613362E-04
5.50 0.0200 0.900    ne21     21  -1.7143713E-05  1.8645276E-06  1.9008241E-05  4.0533209E-07  4.1324747E-06 -1.0083992E+00
5.50 0.0200 0.900    ne22     22   1.3008111E-03  1.9005529E-03  5.9974188E-04  4.1316368E-04  1.3038651E-04  5.0088942E-01
5.50 0.0200 0.900    ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    na22     22   1.2230479E-10  1.2230479E-10  0.0000000E+00  2.6587999E-11  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    na23     23   1.1187007E-04  2.6568462E-04  1.5381454E-04  5.7757527E-05  3.3439956E-05  2.3734291E-01
5.50 0.0200 0.900    na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    mg24     24  -3.8805418E-05  2.3330324E-03  2.3718379E-03  5.0718099E-04  5.1564793E-04 -7.1903141E-03
5.50 0.0200 0.900    mg25     25   1.4545268E-04  4.5716640E-04  3.1171372E-04  9.9384000E-05  6.7767927E-05  1.6629228E-01
5.50 0.0200 0.900    mg26     26   2.6879981E-04  6.2634726E-04  3.5754745E-04  1.3616245E-04  7.7732388E-05  2.4345534E-01
5.50 0.0200 0.900    mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    al26     26   2.5852269E-06  2.5852269E-06  0.0000000E+00  5.6200588E-07  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    al26     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    al27     27   2.4487439E-05  2.9196567E-04  2.6747823E-04  6.3470798E-05  5.8150938E-05  3.8017210E-02
5.50 0.0200 0.900    al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    si28     28   1.1283206E-05  3.0205508E-03  3.0092676E-03  6.5664150E-04  6.5422792E-04  1.5992380E-03
5.50 0.0200 0.900    si29     29   3.9989973E-06  1.6187241E-04  1.5787341E-04  3.5189652E-05  3.4322369E-05  1.0837738E-02
5.50 0.0200 0.900    si30     30   8.5095453E-06  1.1690290E-04  1.0839335E-04  2.5413674E-05  2.3565191E-05  3.2796498E-02
5.50 0.0200 0.900    si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    si32     32   1.3405524E-11  1.3405524E-11  0.0000000E+00  2.9142444E-12  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     p31     31   1.4166835E-06  3.8998638E-05  3.7581955E-05  8.4779649E-06  8.1704811E-06  1.6044000E-02
5.50 0.0200 0.900     p32     32   3.4221740E-15  3.4221740E-15  0.0000000E+00  7.4395089E-16  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     p33     33   3.2500603E-25  3.2500603E-25  0.0000000E+00  7.0653489E-26  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900     s32     32  -6.5360218E-06  1.8175862E-03  1.8241223E-03  3.9512746E-04  3.9657217E-04 -1.5850133E-03
5.50 0.0200 0.900     s33     33   2.1439701E-07  1.5062984E-05  1.4848587E-05  3.2745618E-06  3.2281480E-06  6.1997497E-03
5.50 0.0200 0.900     s34     34   1.8981518E-07  8.6117029E-04  8.6098048E-04  1.8721094E-04  1.8718094E-04  6.9627677E-05
5.50 0.0200 0.900     s35     35   3.0923505E-07  3.0923505E-07  0.0000000E+00  6.7225010E-08  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    fe54     54  -4.5354536E-06  3.2412150E-04  3.2865696E-04  7.0461196E-05  7.1451461E-05 -6.0611046E-03
5.50 0.0200 0.900    fe55     55   4.2869235E-07  4.2869235E-07  0.0000000E+00  9.3193989E-08  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    fe56     56  -4.8796646E-05  5.3400630E-03  5.3888597E-03  1.1608833E-03  1.1715617E-03 -3.9765807E-03
5.50 0.0200 0.900    fe57     57   7.2720723E-06  1.3888112E-04  1.3160905E-04  3.0191548E-05  2.8612385E-05  2.3331340E-02
5.50 0.0200 0.900    fe58     58   2.4472734E-05  4.1515264E-05  1.7042530E-05  9.0250578E-06  3.7051209E-06  3.8664758E-01
5.50 0.0200 0.900    fe59     59   1.5295933E-25  1.5295933E-25  0.0000000E+00  3.3252028E-26  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    fe60     60   5.6488143E-06  5.6488143E-06  0.0000000E+00  1.2280032E-06  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    co59     59   7.5940297E-06  2.3073560E-05  1.5479531E-05  5.0159915E-06  3.3653175E-06  1.7333077E-01
5.50 0.0200 0.900    co60     60   2.1456999E-11  2.1456999E-11  0.0000000E+00  4.6645652E-12  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    ni58     58  -3.1802920E-06  2.2472201E-04  2.2790230E-04  4.8852613E-05  4.9546954E-05 -6.1291754E-03
5.50 0.0200 0.900    ni59     59   6.0413420E-08  6.0413420E-08  0.0000000E+00  1.3133352E-08  0.0000000E+00  0.0000000E+00
5.50 0.0200 0.900    ni60     60   2.1051310E-06  9.2365473E-05  9.0260342E-05  2.0079451E-05  1.9622994E-05  9.9865533E-03
5.50 0.0200 0.900    ni61     61   2.5340734E-05  2.9302195E-05  3.9614615E-06  6.3700427E-06  8.6123907E-07  8.6901861E-01
5.50 0.0200 0.900    ni62     62  -1.2780724E-05  1.6182049E-08  1.2796906E-05  3.5178369E-09  2.7821034E-06 -2.8980975E+00
