2.50 0.0200 0.663     n15     15  -3.8221588E-06  4.2002775E-06  8.0224363E-06  2.2864874E-06  4.3674390E-06 -2.8105801E-01
2.50 0.0200 0.663     o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     o16     16  -4.1197985E-04  1.7231239E-02  1.7643219E-02  9.3800975E-03  9.6050221E-03 -1.0291024E-02
2.50 0.0200 0.663     o17     17   4.3190565E-05  5.0338327E-05  7.1477634E-06  2.7402464E-05  3.8912640E-06  8.4769893E-01
2.50 0.0200 0.663     o18     18  -9.8207129E-06  3.0026134E-05  3.9846847E-05  1.6345200E-05  2.1692746E-05 -1.2292428E-01
2.50 0.0200 0.663     o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     f19     19   7.5978323E-07  1.5047432E-06  7.4495995E-07  8.1913072E-07  4.0555850E-07  3.0529970E-01
2.50 0.0200 0.663     f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    ne20     20  -2.4433248E-06  2.9756902E-03  2.9781335E-03  1.6198640E-03  1.6213050E-03 -3.8615731E-04
2.50 0.0200 0.663    ne21     21   6.2628715E-08  7.6534661E-06  7.5908374E-06  4.1662852E-06  4.1324747E-06  3.5388065E-03
2.50 0.0200 0.663    ne22     22   4.7336606E-04  7.1286969E-04  2.3950363E-04  3.8806189E-04  1.3038651E-04  4.7366834E-01
2.50 0.0200 0.663    ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    na22     22   7.4453521E-25  7.4453521E-25  0.0000000E+00  4.0529950E-25  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    na23     23   2.3369874E-05  8.4794869E-05  6.1424995E-05  4.6159428E-05  3.3439956E-05  1.3999474E-01
2.50 0.0200 0.663    na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    mg24     24   6.3912012E-08  9.4724435E-04  9.4718044E-04  5.1564747E-04  5.1564793E-04 -3.8828972E-07
2.50 0.0200 0.663    mg25     25   5.8799924E-07  1.2506917E-04  1.2448117E-04  6.8083384E-05  6.7767927E-05  2.0169516E-03
2.50 0.0200 0.663    mg26     26   1.8918799E-06  1.4467651E-04  1.4278463E-04  7.8756944E-05  7.7732388E-05  5.6868717E-03
2.50 0.0200 0.663    mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    al26     26   2.4031135E-07  2.4031135E-07  0.0000000E+00  1.3081728E-07  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    al26     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    al27     27   1.2342425E-06  1.0805021E-04  1.0681597E-04  5.8818841E-05  5.8150938E-05  4.9597458E-03
2.50 0.0200 0.663    al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    si28     28   6.9150701E-08  1.2018036E-03  1.2017344E-03  6.5422076E-04  6.5422792E-04 -4.7630442E-06
2.50 0.0200 0.663    si29     29   6.1801984E-08  6.3107684E-05  6.3045882E-05  3.4353667E-05  3.4322369E-05  3.9582310E-04
2.50 0.0200 0.663    si30     30   1.3801036E-07  4.3424305E-05  4.3286294E-05  2.3638708E-05  2.3565191E-05  1.3527626E-03
2.50 0.0200 0.663    si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    si32     32   1.5658792E-16  1.5658792E-16  0.0000000E+00  8.5241114E-17  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     p31     31   1.7375896E-08  1.5025524E-05  1.5008148E-05  8.1793814E-06  8.1704811E-06  4.7283448E-04
2.50 0.0200 0.663     p32     32   3.9973901E-20  3.9973901E-20  0.0000000E+00  2.1760426E-20  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663     s32     32  -1.0547228E-07  7.2834780E-04  7.2845328E-04  3.9648765E-04  3.9657217E-04 -9.2578091E-05
2.50 0.0200 0.663     s33     33   4.9016762E-08  5.9787189E-06  5.9297022E-06  3.2546102E-06  3.2281480E-06  3.5455332E-03
2.50 0.0200 0.663     s34     34   2.5320332E-08  3.4385320E-04  3.4382788E-04  1.8718193E-04  1.8718094E-04  2.2779593E-06
2.50 0.0200 0.663     s35     35   6.0799192E-09  6.0799192E-09  0.0000000E+00  3.3097001E-09  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    fe54     54  -3.7436257E-07  1.3087300E-04  1.3124736E-04  7.1242786E-05  7.1451461E-05 -1.2702164E-03
2.50 0.0200 0.663    fe55     55   2.6070921E-07  2.6070921E-07  0.0000000E+00  1.4192118E-07  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    fe56     56  -1.5031546E-06  2.1505083E-03  2.1520115E-03  1.1706632E-03  1.1715617E-03 -3.3320254E-04
2.50 0.0200 0.663    fe57     57   1.2790115E-06  5.3836371E-05  5.2557360E-05  2.9306681E-05  2.8612385E-05  1.0412556E-02
2.50 0.0200 0.663    fe58     58   5.2428459E-07  7.3301262E-06  6.8058416E-06  3.9902702E-06  3.7051209E-06  3.2199945E-02
2.50 0.0200 0.663    fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    fe60     60   2.3210811E-10  2.3210811E-10  0.0000000E+00  1.2635172E-10  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    co59     59   1.5699788E-07  6.3386633E-06  6.1816654E-06  3.4505515E-06  3.3653175E-06  1.0862482E-02
2.50 0.0200 0.663    co60     60   8.1568299E-16  8.1568299E-16  0.0000000E+00  4.4402992E-16  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    ni58     58  -2.5544432E-07  9.0756090E-05  9.1011534E-05  4.9404513E-05  4.9546954E-05 -1.2503302E-03
2.50 0.0200 0.663    ni59     59   4.3815056E-08  4.3815056E-08  0.0000000E+00  2.3851419E-08  0.0000000E+00  0.0000000E+00
2.50 0.0200 0.663    ni60     60   4.0781742E-09  3.6049052E-05  3.6044974E-05  1.9623871E-05  1.9622994E-05  1.9414043E-05
2.50 0.0200 0.663    ni61     61   4.4695867E-06  6.0515745E-06  1.5819879E-06  3.2942703E-06  8.6123907E-07  5.8263552E-01
2.50 0.0200 0.663    ni62     62  -4.4347294E-06  6.7564486E-07  5.1103743E-06  3.6779795E-07  2.7821034E-06 -8.7876391E-01
